label	text
0	每天都可以來散心運動的好地方，比一般公園大好幾倍，樹木花朵很美麗，還可以看到很多小動物，如 松鼠，夜鷺，小白鷺，小烏龜，魚兒....真的讓人心情舒暢啊！
0	非常優美寬闊的森林公園喔！雖然剛好雨季來這散步還是有另一種美喔！空氣清新
0	擁有豐富自然生態、乾淨又舒適的公園，每個角落都像明信片一樣漂亮，公園裡也有許多座椅可以坐著欣賞美麗風景，交通方便也有專屬停車場。
0	廣闊的公園還有停車場很方便外地遊客跟著Google Maps一路來到池塘旁柳樹下沿著水池林蔭步道休憩優閒步行
0	臺南市政府為紀念英籍巴克禮牧師，擇市內公園其一命名。關於地緣關係位於臺南市東區崇明里，在2015年1月31日正式啟用，公園對面為臺南文化中心。 …
0	台南巴克里公园，巴克里公园以紀念英籍的巴克禮牧師命名，座落於臺南市文化中心對面，早期是一片荒地，曾是許多攤販在假日時聚集的露天市集。
0	後來正式設立後一直是相當受歡迎的都市公園，時時可以看到很多民眾此散步、運動、賞鳥等等，是日漸繁華的東區中值得一來的寧靜一隅。 …
0	好棒的地方，種植超多種植物及步道景觀，適合全家踏青放鬆及遛毛小孩的場所。
0	環境優美，造景獨特，很適合來散步或帶小孩來看看鴨子、烏龜、魚等等，也有松鼠、鳥類可看，很不錯的地方！
0	方便停車，還有櫻花公園，雖然只開了幾顆少少的花，但可以在平地上看也是難得一見了，有一大顆的夫妻榕樹是很特別的，這裡生態有很多不一樣的景觀，蠻適合全家來運動和休閒的地方
2	有很多烏龜🐢跟松鼠🐿️ …
0	整個公園的環境狀況看上去都很好
0	不管是步道還是植物的狀況都很不錯
0	散步、賞風景的好去處
2	偶有小碰氣出現
1	很多人會餵魚 …
0	像國外的公園，樹木、流水很美，目前剛種了一區櫻花區，多年後應該又是跟美麗的景點
0	夜訪 “巴克禮” 夜拍好美 🌠🌌 …
0	台南版的center park生態工法建造夏日晚上可見螢火蟲，都市中的小森林。
0	曾獲得全國10大優良公園、第一屆全國景觀大獎、國家卓越建設獎等，並於2007年獲得素有不動產界奧斯卡獎之稱的「全球卓越建設獎（FIABCI Prix d'Excellence Awards）公共建設類」優選肯定。
0	位於台南市東區崇明里，與台南文化中心相對望的巴克禮公園腹地廣大，是台南的城市之肺，說是台南最受歡迎的且附有文藝氣息的公園也不為過，春夏時綠意盎然，夜間偶而伴隨著點點螢光，秋冬樹上則是多了黃紅色落羽松的點綴，走在裡面處處是光影，來到這裡的人們總是忍不住按了許多快門，陽光穿透林間，暗與亮的交界明顯，構成公園最美的景致，地面上僅存的老樹頭，像是縮小版的山峰一樣靜靜地座落於池塘倒影旁，有如國外景致一般的悠閒。走在裡面總是不難發現在樹下、草地上、長椅上，都可見歡樂野餐的人群們，有如紐約 …
0	園區比想像大，有入森林的感覺，自然生態維持的很棒，是散步跑步沈思的好地方，更是教學認識自然的活教材。
0	自然寬廣,大樹林立,散心的好地方
0	都市中的淨土
1	腹地不小
0	可以給小孩子玩耍、散步、運動、遛狗
0	相當舒適
0	這裡是個運動散步的好所在,環境清幽,占地很大可以讓淨化眼睛與心靈,走累了也隨處有長椅可以小憩,不過怕蚊子的人可能需要噴點防蚊液,非常適合家庭或情侶野餐約會
0	住在東區好多年了，卻很少去巴克禮公園。今天去了之後發現巴克禮就像是都市中的小森林，也有自成一格的生態系！
0	好多松鼠不怕人類，忘情地在地面跳來跳去，麻雀們也穿梭在樹林之中，烏龜游到岸上曬太陽，竟然還看到一隻白鷺鷥！！！看著生物們生氣勃勃地近在眼前，近距離觀賞了好久。 …
0	非常舒服，樹多、步道規劃的也不錯，停車也方便，附近靠近德安百貨的誠品書店以及文化中心，早上去公園走走，中午在附近吃飯，下午去誠品看書，非常棒的一日生活圈。且公園內松鼠很多很多，也不怕人，可以帶花生堅果去餵，小朋友會很開心。
0	第一次來這個公園，感覺來到了森林似的，好適合全家大小一起散步的一個好公園。
0	公園很大，這時候還未見落雨松🤣
0	有小朋友的活動進行中…
0	可以帶野餐墊，溜小孩的好地方 …
0	旁邊雖然還是城市裡
0	不過自然的感覺保持的很好（還有很多小松鼠）
0	是個忙裡偷閒的好地方
0	拍照也不錯拍
0	這裡很多烏龜，只要你溫柔就可以很近的觀察牠們曬太陽，這裡有河有綠地非常的美，秋冬的落雨松增添了不同的色彩
0	很漂亮又大的公園，現在有美麗的粉紅花風鈴木盛開。
0	真的有櫻花可以看耶～期待數年後櫻花樹變茁壯。
0	臺南最美麗的公園之一，有第一第二公園，都是不同的景緻，都維護的很用心很乾淨
0	公園面積超大，有湧泉與自然森林的生態，很適合散步健走！
0	超美又好逛的網美點。逛完百貨來這走走休閒的感覺真棒
0	整理的很乾淨，也蠻多人來遛狗
1	3/7/21木棉花約開八成，是散步，拍照的好地方，汽車停車位置不多，建議自行車或公車環保又不用擔心停車問題
0	很棒的公園，樹高影多好避暑。
0	喧囂城市中，難得的寧靜美景，自然美景、豐富生態，停車方便，喜愛自然與生態的人，一定要來走走。
0	多位善心人士在，黃總裁帶領下
0	漠漠的在巴克禮公園栽種了306顆
0	具有台灣代表性的 " 茄苳樹 " …
0	環境幽美，適合散步拍照
1	偶然間還會發現有松鼠
0	走進巴克禮公園，放眼看去盡是大自然美景...綠茵、小橋落羽松..值得您全家造訪、踏青！
0	在市中心可以欣賞到落羽松的公園
0	適合遛毛小孩、散步的舒適環境
0	市區附近難得清幽的好地方
0	很漂亮也有紀念價值
2	大家可以找找白尾松鼠
0	很難想像台灣有這麼美的小公園，整體環境很漂亮，路線很大又有很多植物可以遮陽，如果我住這小公園附近，肯定每天都會去！好地方
0	喧囂都會區內少有的生態公園，落雨松是園區內極具代表特色之景觀。園區後方另有擴建區域，建有一座清水模工法的公共廁所，還得到 “2016全球卓越建設獎-金獎”，可以算是台南綠地空間指標性的景點。
1	很大，鳥跟烏龜很多
0	很美的公園，隱身在都市中，環境清幽，適合散步，裡面有許多植物，還有生態池！
0	生態豐富的公園，各種鳥類、昆蟲 適合帶小朋友來觸大自然
0	台南文化中心對面的一個造景公園
0	裡面的樹木高大有漂亮
1	有造景還有小橋流水
0	是個自然為主的樹林公園
0	規劃的很棒、很美，城市之中難得有一個好公園，誤以為沒廁所原來再另一方向，開車前來內部有停車場，但格子不多，可以先google定位。
0	生態蓬勃的公園，有多種的鳥類活動。高聳的樹木、寬廣的視野，讓心靈獲得一點喘息的空間。
0	適合散步的好地方
0	四季裡什麼都有……
1	落雨鬆，阿伯勒，櫻花，營火蟲，木棉……
0	這是一個正在開發中的公園綠地，靠大馬路熱鬧區域，發展成熟，落羽松林.木橋流水.柳樹垂綠.煞是美麗!木棧板道，四通八達，林蔭遮陽，漫步其中，很是快活。靠公廁處，正在植栽，未來可期，來到這裡，健康愜意。
0	孩童時期的18號公園，卻是個例外，現命名為巴克禮公園，一直維護得宜樹木不斷茁壯外，還擴展增加腹地，有樹林內的木棧道、不同的綠樹植栽。溪流成群結黨的魚群、烏龜，搭配隨風搖曳的落羽松。
0	規劃方塊石小型流水瀑布, 很多網美會坐在這拍照, 小橋兩旁矮牆超級低, 小朋友來要注意安全, 小河裡面魚爆炸多, 能自己帶土司麵包來餵,魚會很捧場立馬吃光, 因為公園內似乎沒有提供魚飼料購買, 可能也是為了避免垃圾產生, 這座公園很小很乾淨, 往內走有一大片草地可以躺臥野餐, 附近樹木數量很多, 非常適合避暑, 也很多松鼠跟蜥蜴到處逛大街, 開車來這外邊有設置停車格。
0	午後散步的美麗公園，在這裡可以享受綠廊之美、生態環境及四季花兒綻放之美，沿著步道經過小橋流水，清澈的小溪裡，魚兒開心的悠遊覓食，尚未翠綠的柳樹垂楊在溪畔，水面上有幾朵純淨的睡蓮花開，水面還佈滿翠綠的植物，整個景致猶如一幅畫，四季有不風貌。
0	非常自然生態的公園 …
0	非常好的公園，常常可見奇特的鳥禽，下午5~6點來慢走運動，很好。
0	朋友看到我拍的照片問我是國外嗎？我說這是台南的巴克禮公園，尤其是秋天來樹木顏色更豐富。不管是浪漫還是拍照，都能大大的滿足。
0	巴克禮公園位在台南東區，接近市郊的邊緣，也位在台1線上，交通算是非常方便。公園內有附設停車場，需彎進一條小路要小心會車，但是裡面車位不多，很容易客滿。建議可以停在公園周邊的路邊停車格。 …
0	悠閒的小公園 紀念巴克禮牧師
0	有人在一旁野餐 好愜意
1	這排樹很有趣 下面有突起的像氣根小山 …
0	相當多難見的猢猻木，園區很大非常適合散步觀賞植物
0	很棒的環境，體現經營的用心。如果公園廁所內有衛生紙供應，對整體形象有助益。
0	公園不大，樹種和生態確非常多元，是個很療愈的環境，流水旁楊柳飄盪，充滿詩意，公園內的小湖，環湖種滿落羽松，讓人錯覺以為來到了高山上的夢幻湖，來台南，一定不要錯過這小而美的景點
0	公園很大很舒適、樹木種類很多、生態好，小缺點是接近水源或沼澤處蚊子很多。
1	沒有遊樂設施的自然生態公園!
1	我發現小時候(60年前的)崩阿籽、麗李(取台語音/台灣類小櫻桃)…
0	公園裏很乾淨，適合親子同遊。
0	來對季節真的非常美
1	有落雨松也有木棉花
2	但是小黑蚊超級多
0	有深度文化背景的臺南市，自然有偉大的歷史人物曾經無私奉獻相隨著，值得後人來尋其軌跡瞭解這座城市的文化風貌，可見，具不同文化及信仰背景的人在一起，會產生出差異化的創造力，成就臺南市，此地是與自然結合的生態公園，也像一座森林公園。 …
0	周邊停車位很多，腹地雖不大但整體很悠閒，是附近居民閒晃的好地方
0	有很多寵物的好朋友
0	要記得撿狗便😊當個好飼主
0	環境清幽雅緻 …
0	小橋流水，綠樹成蔭，池溏旁的落羽松好美，遇見練習武術的團體，播放的樂聲配合著緩慢流暢的動作，令人感動，多年沒來，這裡一樣令人心曠神怡。
0	很多樹，大人可以很放鬆；很多松鼠、魚、烏龜，小孩很開心；紀念巴克禮博士，很有意義的地方。很值得一遊。
0	適合各種年齡層到此一遊，很多的松鼠，可以近距離接觸，風景優美
0	很棒的地方，可以散步休閒，欣賞美麗的風景，還有很多鳥類可以拍照留念
0	超級棒的公園 景色怡人 是台南市區的生態標竿👍 …
0	很棒的生態公園，走在裡隨時都會看到松鼠跑來跑去，還有很多奇特的鳥類在裡面棲息，所以常有拍攝者扛著大砲相機在裡面守候著。
0	散步悠閒好去處，松鼠親近人
0	春夏秋冬四季變化永遠潔淨整齊的公園可惜腹地擴建後車水馬龍失去寧靜的空間
0	好豐富的生態公園，靜靜聽著鳥叫聲，原來是一種享受。
0	佔地寬廣、幅員遼闊，生態豐富，很適合散步運動，認識生態環境。
0	休閒 散步 運動 的 好地方
0	趁著這裡還有一些綠地
0	趕快來體驗一下
0	一早健走的好地方.
2	每年木棉花開🌺時.
0	志工翁阿姨都會排出愛♥心木棉.
1	吸引網友打卡拍照. …
0	很漂亮的紀念公園，小時候心情不好就會來這裡，現在越來越大，適合家庭一起出遊放鬆
0	來散步 親子情侶都適合的地方
1	白天走到公園中就聽不見附近車流的聲音
0	適合呼吸空氣且享受安靜的空間 …
0	是個鬧中取靜有特色的公園 !!! 冬天有梅花 夏天有螢火蟲 生態豐富還看得到可愛的松鼠。
0	松鼠好多，但是切記不要餵食喔！值得一去，大人可以坐在草原放空野餐，小孩們忙著跟松鼠拍照，唯一缺點就是有人會帶毛小孩來，却約束不了自己家的毛小孩，上演追逐秀。而旁邊人類小孩都嚇哭了，怕松鼠被毛小孩咬到，所以請帶毛小孩去的家長們，約束好自己的毛小孩才是！
0	午後散步、運動好地方。
1	看到許多退休人士在此散步、慢跑。
0	很漂亮,不過我的腳被小黑蚊叮的好慘
0	河津櫻、荷花、落羽松、垂柳……每個季節都有驚艷，閒散其中何其放鬆
2	來過多次，今天未拍照😁
0	靜謐、乾淨，樹木多又高，有的樹根還像大蜥蜴，不似台南公園那般吵雜，很多外勞騎機車狂奔和播放音量大的鬧死人音樂. …
0	2021.01.18 紅葉柳絮 小橋流水 錯落有致 植栽豐富 四季風采 雖在城市 恍若山林
0	很多人跑步或遛狗。今天也有看到拍婚紗的新人。對面是文化中心和德安百貨公司。
0	漂亮的公園⛲️
0	還有可愛的小松鼠
0	跟小溪流 超適合一個下午走走逛逛
2	其中一段河段污染嚴重，土壤生病了土壤硬化嚴重，沒見到多樣化的原生特色植物。不知道為什麼有一些廢棄混泥土碎塊跟破碎紅磚散落在公園土地上？
1	有落羽松還有很多高樹木，非常適合大人小孩散步或是放空...下午四點後會有小黑蚊..
0	木棉花盛開，美
0	越來越漂亮的公園！！喧鬧的城市有這片綠地真是超棒，裡面還有螢火蟲復育地，時間對了，還能見到螢火蟲出沒。
0	防疫期間無法去健身房就百褶慢慢散步也是很舒服的
0	自然景觀樂活的好去處 周圍非常方便停車 體驗動物植物美好生活適合帶小孩體驗。
0	適合親近大自然 放鬆休閒的好地方~
0	很多生態好物，景色好，很好拍，且沒有什麼垃圾，還遇到親人的浪貓，來這散步運動都很棒哦。
0	吃飽散步！第一次到這個公園走，好像迷宮的公園，沒有特意的人工去用，呈現很自然的氛圍，比較暗的小道加些燈肯定更👍 …
0	很清閒 適合來這裡走走拍照
0	悠雅的公園、適合全家人來散步走走!~
0	城市裡的小森林，種植許多樹林，還有動物在此居住，每每想到要運動，就想到此走走。
0	很適合悠閒踏青欣賞動植物的好地方
0	生態很豐富的大公園，有很大綠地空間。
0	公園很大，走完很累。
0	但裡面蠻漂亮的～
0	公園好大好大
0	巨樹好多好多
0	輕鬆心情很多
0	生態豐富，小孩驚喜連連，小動物不太怕人，樹很高大，草地舒適
0	很大的一個公園，走走、吹風、很舒服
0	雖在都會區中，卻仍保有豐富自然生態環境，人與其他動物自然和平共處，讓這片區域的生態樣貌精彩有趣。
1	適合放慢腳步散心好去處，面積不大，但是涼快美麗的地方。 似乎沒有太多蚊子～大概啦因為沒被咬
0	一年四季都有不同的美，植物、生態、花卉相當豐富，是非常適合散步；拍照的場所
0	散步好去處，毛孩也適合，風景漂亮
0	保留原始自然風貌的公園，很棒，到處可見松鼠身影😊 （防蚊液必備） …
0	很美麗的一個公園，許多綠色的樹，適合親子旅遊，或運動的好地方
0	如果能在整理一下 這個公園真的是太棒了 有很多小動物
1	帶著媽媽來散散步 傍晚蚊子很多要小心
1	很多人來這裡運動 但沒有路燈的路還是要儘量小心
0	注意安全 是適合親子玩樂的公園❤️
0	兼具風景式和自然生態保護概念的公園
0	生態挺好的一個地方，可觀察鳥類種類多的驚人，有池塘有樹蔭，周遭用餐交通也方便，附近也有德安百貨和文化中心，十分適合散步，只是有時需要注意流浪狗的問題
0	規劃完善，景色優美，生態多元，許多環境指標生物逐漸恢復，是個散步舒壓的好地方。
1	沒來過巴克禮公園，就不要說來過台南東區。
0	台南東區最棒並且隱身在大都會中的森林公園，不僅有豐富的生態，還有絕佳的景色，更是外拍以及婚攝的首選之地，加上對面就是文化中心，假日看完劇場表演，再來走走晃晃呼吸新鮮空氣，好不快樂！ …
0	四季來可看到不同美景
0	可在這探險營火蟲，也可看到春天的木棉，夏日楊柳，冬天的落羽松
0	此公園是為巴克禮牧師為台南這塊土地奉獻的紀念
0	在市區的公園
0	有流水樹木生態環境蠻好的
1	還有不怕人的鳥類
2	不過都沒有看到垃圾桶，小小不便利
0	有許多植物，是個休憩的好地方，蚊子有點多要注意
0	市政府為紀念巴克禮牧師
0	擇市內公園其一命名
0	原本選定青年路九號公園 …
0	樹多，樹蔭多，走在公園內很舒服。
0	在這個季節裡巴克禮紀念公園真的超夢幻，讓人沈醉在這情境中
0	非常非常美麗的公園，
1	有停車場、公廁，非常方便
0	大自然的生態公園，松鼠，各類鳥兒，烏龜，水中魚兒甚多，可優閒慢步於樹林中吸取芬多精，也有步道可快走，小跑步運動，是少見集自然，生態，樹林，運動型態於一身的公園
1	看了 評論來的
0	這是個特別大的公園
0	仔細的看 周圍的樹 ～ …
0	台南少數有水準的公園之一
0	15年前帶大孫子來過禮拜天和好友小孫女到石二鍋吃火鍋就進來逛了一圈和以往不一樣黑天鵝跟鴛鴦不見了另外兩個水池多了烏龜和吳郭魚訂了很多木板的小路小樹長得很茂盛漂亮的植物紅紅的果子很療癒羊蹄花花盛開
0	很舒適的地方~上次剛好看到秋景~超美的!!!!
0	還看到蠻多人在野餐的~適合走走的公園!!
0	巴克禮公園是友善人與毛小孩的美好地方，人與人在此運動健走，狗舆狗在此奔跑遊戲.，走累了在濃密的樹下木長椅休息聊天，除非下大雨，這裹是我每天報到的好地方。
0	早上運動走走的好地方..
0	走在路上都能感受到樹木的氣息，很舒服
0	有設計感，隨四季更迭變化的公園
0	地點很好的公園，很舒服很大適合休閒慢跑和飯後散步
0	木棉花季的時候也是挺不錯的
0	假日適合去的舒壓放鬆心情的超棒公園
0	舒服 適合一家人帶小孩或毛孩走走的地方 生態豐富 鬱鬱蔥蔥
0	是一個很適合運動、走走或牽手手散步的地方，還有好多可愛的松鼠陪伴著我們(雖然我沒有拍到松鼠，但真的有很多松鼠啦QAQ)，看著松鼠撿果實吃非常療癒呢🤤
1	
0	從奇美醫院坐公車的話，可以搭乘15號唷！大約25-26分鐘左右抵達。放假一起來公園走走接近大自然吧👍 …
0	能輕鬆與家人一起遊憩、享受盎然綠意，漫步的好地方
0	環境整治的很漂亮~
2	然後一堆松鼠~~
1	拍照錄影到手軟😂 …
0	很舒服的一個環境 很大一個公園不管是在裡面散步、遛狗、野餐、運動都很適合 風景優美綠樹很多 愛狗人士很適合去那 很多人都帶著自己的愛犬在那散步 越晚蚊子越多哦
0	巴克禮公園四季風景如畫，也是遛狗的好去處，但要記得撿狗便喔！
0	超漂亮，很好拍照
1	跟同學們拍很多張💕💕 …
0	好喜歡這裡 每個季節都有不同的風景可以看！
0	規劃用心的公園，維持的很好！可以帶家人來一場特別的“草地野餐”！
0	樹多，環境清幽，很適合親子活動
0	美麗的好去處 拍片約會散步遛小孩通通適用
0	適合親子、伴侶休閒走逛的好去處🤗 …
0	一個下午看到六七隻麻鷺，從來沒有在別的公園遇到這麼多過！朋友還有在這裡看過貓頭鷹，希望有一天我也能遇到！
0	很喜歡公園裡面的生態區，保留了原始小森林的樣貌，炎炎夏日非常適合在這裡散步騎車，借Tbike也很方便。
0	下午休閒好去處，好多魚還有烏龜，宛如市中心的秘境
0	非常自然舒服的公園～ 停車方便！
0	很愜意的公園環境，適合散步或放鬆心情
0	剛好捕捉到很美的夕陽🌇，在巴克禮公園的後方，往生產路方向 …
0	免費的公園，提供很多人來此散步，周邊的水道還有很多魚兒跟烏龜。。。。
0	很適合散步運動.遛小孩.遛狗.拍照的好地方
0	腹地廣大，草木扶疏，很安靜的森林公園，湖水碧綠很幽美靜謐
0	很舒服的公園，大家帶狗狗到這裡散步也都會注意清理狗狗的便便，池塘裡的烏龜感覺活動力很旺盛，應該是生存環境很棒。
1	怎麼會討厭  是我在台南最愛的公園沒有之一
0	好美的公園，非常適合野餐、散步！
0	位於市區的生態公園，環境悠閒物種豐富，是個觀察各種動植物，運動休閒的好去處。
0	園區內也有歷史介紹，可以了解這個地方的歷史進程，時不時舉辦導覽可以預約參加。
0	有很多高大且具特色的樹，空氣清新、很涼快
0	很有特色的市區公園，有柳岸花明又一村的感覺，但是看到了多人帶著狗在草地上廁所，旁邊的娃娃在草地上打滾想到就恐怖
0	散步野餐的好地方，松鼠、烏龜、白鷺鷥……陪著一起放空！都市中大自然的一角，很棒！
0	公園內可看到不怕生的小動物在公園內恣意活動，還有隨四季更迭呈現不同風情的植物，讓都市人能在此放鬆心情與大自然接觸舒暢身心，值得前來參觀漫步其中，
0	生物多樣性，台南第一座荒野公園
2	木棉花正在盛開
0	拍起來的照片就是好看
1	台南東區地標，不同季節過來會有不同景色喔
0	超美的地方。整體生態很棒 有停車場 落羽松 小橋流水 大草坪 很適合來走走 蠻大的。
1	好多烏龜，蠻多民眾在運動。
0	小公園內有落雨松，整個公園小而美，如果洛雨松轉紅，值得來此拍美照
0	都市裡難得的綠地，走在木棧道上有一種置身在森林的錯覺
0	這邊不管早晚都很適合來走走看看
0	生態很豐富 走起來也很舒服
0	附近也有文化中心和百貨可以去逛
0	是一個很棒的公園
0	跟以前比起來面積變得很大，很漂亮，晚上的時候也很亮！適合散步的好地方
0	市區內難得一見的大片綠地，現在公園內有很多落羽松值得來散步、放鬆身心😌 …
0	乾淨，樹多，安靜的公園。
0	充滿活力的早晨！處處是驚喜, 令人流連忘返。
0	自然生態很完整，規劃的很好，散步讓人覺得心情很好~
0	又大又舒適的公園
0	有很多功用
0	逛起來很舒服，還會看到意想不到的松鼠
0	運動休閒好地方
0	市區有這麼漂亮的地方
0	很悠哉
0	有身處歐洲的錯覺
0	豐富的植物，步道規化很好。
0	很自然，是市區的小綠洲，在這裡散步很舒服
0	公園設計值得讓人一探，小橋流水，生態池，人工步道環繞者生態公園，還有提供乾淨的廁所，市政府配合義工將環境打掃的非常乾淨，草皮提供學生寫真，和寵物一起散步運動。
0	區內維持維護的很好，有碰到好幾位賞鳥人，聽說是有翎角鴞的鳥訊？市區有這樣的環境真的不錯
0	生態很好，有很多松鼠、斑鳩、鴿子等動物，適合帶家人朋友小孩一同度過美好時光👍 …
0	晚上的巴克禮公園，走進去散步一下
0	拍幾張晚上的公園作紀念
0	感覺不錯～五顆星。
0	《忘憂森林浴-巴克禮紀念公園》
0	城市之肺，很適合運動和休閒。
0	很棒的公園，適合在附近的人逛
1	散步發呆的好地方
2	木棉花3月
0	適合帶長輩散步的好地方
1	很棒的慢跑所在，上次還看到貌似很稀有的五色鳥呢（因為一堆攝影師在那邊拍），所以也拍了一張，但因為我不是攝影師所以它看起來像麻雀...
0	吃飽散步的好地方，很清幽
0	散散步，看看松鼠，觀賞生態池的好地方。
0	最近來了一隻老鷹定居，請大家一起愛護環境
0	放鬆散步的好地方，而且松鼠好多好可愛❤️
0	很棒的約會景點 也有著名的落羽松
0	很喜歡這裡的安寧
2	可能距離馬路遠，所以比較少車子的聲音
0	很意外能找到保養這麼好的公園 …
0	池塘周圍的動植物生態與拱橋很具獨特性
0	生態非常好的公園，在都市中很難得遇到。
0	很漂亮，跟一般公園不同，有湖，風景很美麗
0	生態維護的很棒，綠意昂然，適合帶寶寶散步的公園，寶寶發現松鼠好開心哩！
0	適合漫遊散步的好地方，好久沒看到的含羞草在這看到一大片
0	四季風景都不一樣
0	一樣的事都很漂亮
0	很適合情侶來走走拍照
0	傍晚散步人很多，景色也漂亮
2	，如果季節對了還可以看到變黃的落雨松。
0	巴克禮紀念公園有T-bike，還不錯，可以借腳踏車來公園運動喔！
0	上次是秋天探訪，環境很舒服優美。
0	夏天一片綠應該拍起來更美。
0	綬草 真嬌小優美，又增設拉筋站
0	空間大，可以悠閒的散步
0	散步 曬太陽是 一種享受 ! 趁 沒人時 大步走 慢走 發呆  停格 .  仿佛在另一世界 漫步 .  曬太陽15分鐘 . 真得不錯 ! 大家應該多多曬太陽才是 !
0	環境清幽，乾淨，。樹蔭多，林相美，空氣清新。走起來神清氣爽。
0	環境優美，有在整理 放鬆休閒散步不錯的選擇
0	風景優美，可惜有點小，附近有不少餐廳
0	天氣好拍起來超美的落羽松公園，很日本或歐洲！
1	三月草皮上，台灣原生蘭綬草，陽光下一一披上綬帶了。
0	休閒踏青好去處，落羽松快轉紅吧！
0	拍照 散步 還有生態環境 的好地方
0	落雨松紅了，公園面積大，人行道好走，新規劃的地方有些樹還沒長大
0	適合散步遛小孩的公園～步道大部分都有樹木遮蔭很不錯
0	心靈的森呼吸好去處！
0	台南東區1秒變小森林的好地方，蠻舒適適合散步🚶公園，惟若停留時要注意小黑蚊。 …
0	台南市東區非常漂亮的公園
0	一大清早來這邊走一走
0	運動一下真的很不錯
0	聽一聽大自然的音樂🥰 …
0	1月底，落羽松變紅了，美美的
0	春夏秋冬，四季的美
0	等您來造訪，enjoy 都市裡的一片寧静
0	有很多野生松鼠數量相當多。
0	公園腹地越來越大
0	規劃的也越來越棒
0	適合晚上散步的好地方
2	小黑蚊有點多。
0	散步運動的好地方。
0	環境優美，但需注意小蚊蟲
0	悠閑~鬧中取靜的散步好去處。
0	散步.走路的好地點！
0	讓人非常舒服放鬆的地方。
0	公園夠大
0	散步、健走、運動遛小孩毛小孩皆宜
0	這是台南市內幾個乾淨、清爽公園，
0	面積中等、林蔭很足，南部天氣比較熱
0	草皮平整乾淨！沒有地雷
1	停車場🅿️足夠 …
0	幸運的話，還會看到貓頭鷹喔
0	整體環境新穎的美麗公園
1	落羽松紅了些，適合一家大小來散步。
0	公園裡有兩棵非常高大的樹,還有數不清的松鼠，孩子們很喜歡
1	來此走走，赤腹松鼠，五色鳥，朱頸斑鳩
0	散步的好地方，小黑蚊有點多，可以直接走到崇明國中後面。
0	很棒的生態公園
1	花季時間，很多人來拍拍
0	整體環境乾淨，景色清幽，又在市區附近，很棒！
0	就像我家後花園一樣
0	很舒服的公園
0	維護的很好
0	蠻清靜優美的公園，附近停車方便，也有很多美食。
0	很休閒的地方 適合放空沉思遛小孩
0	生態豐富, 可感受四季更迭的植栽, 小橋流水,乾淨好走的步道,每隔一段距離備有椅座, 盡頭的湖畔綠草如茵, 動靜皆宜.
0	舒服的公園，蹓狗非常方便，到處是垃圾桶，還有乾淨的公廁
0	鬧中取靜、綠意盎然讓人感到愉悅心情
0	都市中有這樣很美很愜意的地方，是幸福
0	佔地廣闊，有生態步道，林木蒼鬱，花木扶疏。環境氣氛幽閒，漫步其中，感覺精神氣爽。
0	市區難得有水景的公園，生態也十分豐富，交通方便也提供許多活動交流的場地
0	景色不錯，有小湖跟小橋造景，魚很多；樹蔭也多，有楊柳跟落羽松，走起來不熱，也有草皮可供狗狗奔跑，很多松鼠在樹上跟地面上跑來跑去，可帶小朋友走走，停車場在後面，對面是德安百貨跟文化中心！
0	環境友善
1	和風徐徐，流水彎彎
0	開心的狗，吃蟲的鳥，還有閒聊的人們
0	一座自然生態豐富的公園............巴克禮
0	很讚的公園，可惜櫻花種不活。
2	地方小台糖擴大.有廁所方便動拉
0	綠意盎然，小橋流水，散步的好地方
0	植被多 是放空的好地方
1	唯一不足的缺點就是公園內沒有廁所
1	松鼠很多
0	生態很棒
0	運動散步好公園
0	有公車站也有Tbike可騎乘
1	生態公園，有松鼠，昆蟲，空間廣，鳥叫，空氣好，沒有建築物擋住，只是後院樹木還不夠茂盛，草皮不夠茂盛。
0	喜歡帶我家小狗來！@bambi_xi
0	臺南市政府為紀念英籍湯瑪斯·巴克禮牧師，擇市內公園其一命名。關於地緣關係，最初擬將台灣教會公報社對面的9號公園（位於東寧路與青年路間）改名，但當地居民多不同意；市府轉而選擇18號公園，並在2003年正式公告。 …
0	都市人難得的自然天地，運動50分鐘流汗暢快
1	散步好地方，白天夜晚風景不太相同
0	環境很優美、很適合拍照/約會/溜小孩。
2	個人覺得廁所太遠、還要走一段很長的木棧道、對於行動不便的人來說很不方便。
0	很多松鼠的公園，環境清幽，小橋流水人家。
0	巴克禮公園後面過了柏油路還有一塊被遺忘的森林步道，這裡幾乎沒什麼人來，環境非常清幽，還有蟲鳴鳥叫聲～
0	設計很棒社區公園
0	有優美設計的樹林綠地小橋流水池塘區，搭配現在二月因寒變色的落羽松，照片張張美得像畫作，令人驚艷。
0	坐在池塘邊的座椅很詩情畫意，避免久坐不動，慎防小黑蚊！
0	越來越生態了⋯⋯
0	綠意盎然 適合散步遠離鋼筋水泥的叢林
0	很適合帶小朋友去野餐！
0	適合大家野餐同樂的好地方🙋
0	有很多遛狗的人但是遛狗狗的大家都很友善
0	狗狗們也很可愛🙌 …
0	不小心發現的景點，小步道規劃的很棒，值得再次造訪
1	有松鼠🐿️適合帶小朋友來 …
0	環境優美，是個適合攝影的好地方
0	離市中心不遠，卻含有豐富生態
0	雖然落羽松還未轉紅，但整個公園充滿了詩情畫意，垂柳盎然，寧靜的環境，涼風徐徐，是個吸收芬多精的好地方。
0	落雨松好拍，美麗100分
0	都市裡的清新之地，適合散步、運動和放鬆......
